userID,date,tiemstamp_AEST,distance,distance_per_second,enhanced_speed,power,wpkg,FTP_perct,cadence,grade,enhanced_altitude,heart_rate,max_heart_rate_perct,day_of_week,hour
U1000004,2022-11-05,2022-11-05 06:19:34 UTC,0.32938999999999991,0.00339,12.2112,0,0,0,0,0,50.799999999999962,122,0.6447,7,6
U1000004,2022-11-05,2022-11-05 06:19:35 UTC,0.33267,0.00322,11.6028,0,0,0,0,0,50.799999999999962,122,0.6447,7,6
U1000004,2022-11-05,2022-11-05 06:19:36 UTC,0.33509,0.00269,9.6768,0,0,0,0,0,50.799999999999962,122,0.6447,7,6
U1000004,2022-11-05,2022-11-05 06:19:37 UTC,0.33838999999999991,0.00462,16.6212,30,0.4054,0.1071,6,0,50.799999999999962,122,0.6447,7,6
U1000004,2022-11-05,2022-11-05 06:19:38 UTC,0.34279,0.00426,15.3468,116,1.5676,0.4143,37,0,50.799999999999962,122,0.6447,7,6
U1000004,2022-11-05,2022-11-05 06:19:39 UTC,0.3471,0.0048,17.2656,192,2.5946,0.6857,44,0,50.799999999999962,122,0.6447,7,6
U1000004,2022-11-05,2022-11-05 06:19:40 UTC,0.35176999999999992,0.00505,18.1944,250,3.3784,0.8929,51,0,50.799999999999962,123,0.65,7,6
U1000004,2022-11-05,2022-11-05 06:19:41 UTC,0.35701,0.0056,20.1456,242,3.2703,0.8643,61,0,50.799999999999962,123,0.65,7,6
U1000004,2022-11-05,2022-11-05 06:19:42 UTC,0.36272,0.00569,20.4876,254,3.4324,0.9071,64,0,50.600000000000023,123,0.65,7,6
U1000004,2022-11-05,2022-11-05 06:19:43 UTC,0.36847,0.0059,21.2292,230,3.1081,0.8214,66,0,50.600000000000023,122,0.6447,7,6
U1000004,2022-11-05,2022-11-05 06:19:44 UTC,0.37377,0.00601,21.6288,206,2.7838,0.7357,69,0,50.600000000000023,122,0.6447,7,6
U1000004,2022-11-05,2022-11-05 06:19:45 UTC,0.38041,0.00614,22.0896,192,2.5946,0.6857,69,0,50.600000000000023,122,0.6447,7,6
U1000004,2022-11-05,2022-11-05 06:19:46 UTC,0.38649,0.00614,22.1112,159,2.1486,0.5679,71,0,50.600000000000023,121,0.6394,7,6
U1000004,2022-11-05,2022-11-05 06:19:47 UTC,0.39256,0.00611,22.0032,129,1.7432,0.4607,70,0,50.600000000000023,121,0.6394,7,6
U1000004,2022-11-05,2022-11-05 06:19:48 UTC,0.39855,0.006,21.6,115,1.5541,0.4107,70,0,50.600000000000023,121,0.6394,7,6
U1000004,2022-11-05,2022-11-05 06:19:49 UTC,0.40438999999999992,0.006,21.6144,135,1.8243,0.4821,69,0,50.600000000000023,121,0.6394,7,6
U1000004,2022-11-05,2022-11-05 06:19:50 UTC,0.41067,0.006,21.5928,185,2.5,0.6607,70,0,50.600000000000023,121,0.6394,7,6
U1000004,2022-11-05,2022-11-05 06:19:51 UTC,0.41631999999999991,0.00591,21.2688,176,2.3784,0.6286,69,0,50.600000000000023,121,0.6394,7,6
U1000004,2022-11-05,2022-11-05 06:19:52 UTC,0.42228,0.00575,20.7036,159,2.1486,0.5679,68,0,50.600000000000023,121,0.6394,7,6
U1000004,2022-11-05,2022-11-05 06:19:53 UTC,0.42808999999999992,0.00576,20.7504,162,2.1892,0.5786,66,0,50.600000000000023,122,0.6447,7,6
U1000004,2022-11-05,2022-11-05 06:19:54 UTC,0.43371,0.00585,21.0672,181,2.4459,0.6464,67,0,50.600000000000023,122,0.6447,7,6
U1000004,2022-11-05,2022-11-05 06:19:55 UTC,0.43981,0.00598,21.528,204,2.7568,0.7286,68,0,50.600000000000023,122,0.6447,7,6
U1000004,2022-11-05,2022-11-05 06:19:56 UTC,0.44577,0.00599,21.5676,184,2.4865,0.6571,69,0,50.600000000000023,121,0.6394,7,6
U1000004,2022-11-05,2022-11-05 06:19:57 UTC,0.45153,0.00589,21.1932,135,1.8243,0.4821,69,0,50.600000000000023,121,0.6394,7,6
U1000004,2022-11-05,2022-11-05 06:19:58 UTC,0.45752,0.00568,20.4552,116,1.5676,0.4143,69,0,50.600000000000023,122,0.6447,7,6
U1000004,2022-11-05,2022-11-05 06:19:59 UTC,0.46293,0.00535,19.26,113,1.527,0.4036,69,0,50.600000000000023,122,0.6447,7,6
U1000004,2022-11-05,2022-11-05 06:20:00 UTC,0.46811,0.005,17.9856,0,0,0,0,0,50.600000000000023,120,0.6341,7,6
U1000004,2022-11-05,2022-11-05 06:20:01 UTC,0.47297,0.00472,16.9812,0,0,0,0,0,50.799999999999962,119,0.6288,7,6
U1000004,2022-11-05,2022-11-05 06:20:02 UTC,0.47757,0.00446,16.0416,0,0,0,0,0,50.799999999999962,119,0.6288,7,6
U1000004,2022-11-05,2022-11-05 06:20:03 UTC,0.48189,0.00407,14.652,0,0,0,0,0,50.799999999999962,118,0.6235,7,6
U1000004,2022-11-05,2022-11-05 06:20:04 UTC,0.48569999999999991,0.00367,13.2012,0,0,0,0,0,50.799999999999962,119,0.6288,7,6
U1000004,2022-11-05,2022-11-05 06:20:05 UTC,0.48917,0.0031,11.1672,0,0,0,0,0,50.799999999999962,119,0.6288,7,6
U1000004,2022-11-05,2022-11-05 06:20:06 UTC,0.49184,0.00237,8.5356,0,0,0,0,0,50.799999999999962,120,0.6341,7,6
U1000004,2022-11-05,2022-11-05 06:20:07 UTC,0.49397,0.00178,6.4116,0,0,0,0,0,50.799999999999962,120,0.6341,7,6
U1000004,2022-11-05,2022-11-05 06:20:08 UTC,0.49544,0.00135,4.86,3,0.0405,0.0107,26,0,50.799999999999962,121,0.6394,7,6
U1000004,2022-11-05,2022-11-05 06:20:09 UTC,0.49671,0.00108,3.8916,12,0.1622,0.0429,26,0,50.799999999999962,121,0.6394,7,6
U1000004,2022-11-05,2022-11-05 06:20:10 UTC,0.49769,0.00104,3.7512,12,0.1622,0.0429,26,0,50.799999999999962,121,0.6394,7,6
U1000004,2022-11-05,2022-11-05 06:20:11 UTC,0.49769,0,0,0,0,0,0,0,50.799999999999962,122,0.6447,7,6
U1000004,2022-11-05,2022-11-05 06:20:12 UTC,0.49769,0,0,0,0,0,0,0,50.799999999999962,122,0.6447,7,6
U1000004,2022-11-05,2022-11-05 06:20:13 UTC,0.49769,0,0,0,0,0,0,0,50.799999999999962,123,0.65,7,6
U1000004,2022-11-05,2022-11-05 06:20:14 UTC,0.49769,0,0,0,0,0,0,0,50.799999999999962,123,0.65,7,6
U1000004,2022-11-05,2022-11-05 06:20:15 UTC,0.49769,0,0,0,0,0,0,0,50.799999999999962,123,0.65,7,6
U1000004,2022-11-05,2022-11-05 06:20:16 UTC,0.49769,0,0,0,0,0,0,0,50.600000000000023,123,0.65,7,6
U1000004,2022-11-05,2022-11-05 06:20:17 UTC,0.49769,0,0,0,0,0,0,0,50.600000000000023,123,0.65,7,6
U1000004,2022-11-05,2022-11-05 06:20:18 UTC,0.49769,0,0,0,0,0,0,0,50.600000000000023,124,0.6553,7,6
U1000004,2022-11-05,2022-11-05 06:20:19 UTC,0.49769,0,0,0,0,0,0,0,50.600000000000023,124,0.6553,7,6
U1000004,2022-11-05,2022-11-05 06:20:20 UTC,0.49769,0,0,0,0,0,0,0,50.600000000000023,124,0.6553,7,6
U1000004,2022-11-05,2022-11-05 06:20:21 UTC,0.49769,0,0,0,0,0,0,0,50.600000000000023,124,0.6553,7,6
U1000004,2022-11-05,2022-11-05 06:20:22 UTC,0.49769,0,0,0,0,0,0,0,50.799999999999962,124,0.6553,7,6
U1000004,2022-11-05,2022-11-05 06:20:23 UTC,0.49769,0,0,0,0,0,0,0,50.799999999999962,123,0.65,7,6
U1000004,2022-11-05,2022-11-05 06:20:24 UTC,0.49769,0,0,0,0,0,0,0,50.799999999999962,123,0.65,7,6
U1000004,2022-11-05,2022-11-05 06:20:25 UTC,0.49769,0,0,0,0,0,0,0,50.799999999999962,123,0.65,7,6
U1000004,2022-11-05,2022-11-05 06:20:26 UTC,0.49769,0,0,0,0,0,0,0,50.799999999999962,123,0.65,7,6
U1000004,2022-11-05,2022-11-05 06:20:27 UTC,0.49769,0,0,0,0,0,0,0,50.799999999999962,122,0.6447,7,6
U1000004,2022-11-05,2022-11-05 06:20:28 UTC,0.49769,0,0,0,0,0,0,0,50.799999999999962,122,0.6447,7,6
U1000004,2022-11-05,2022-11-05 06:20:29 UTC,0.49769,0,0,0,0,0,0,0,50.799999999999962,121,0.6394,7,6
U1000004,2022-11-05,2022-11-05 06:20:30 UTC,0.49769,0,0,0,0,0,0,0,50.799999999999962,120,0.6341,7,6
U1000004,2022-11-05,2022-11-05 06:20:31 UTC,0.49769,0,0,0,0,0,0,0,50.799999999999962,119,0.6288,7,6
U1000004,2022-11-05,2022-11-05 06:20:32 UTC,0.49769,0,0,0,0,0,0,0,50.799999999999962,118,0.6235,7,6
U1000004,2022-11-05,2022-11-05 06:20:33 UTC,0.49769,0,0,0,0,0,0,0,50.600000000000023,118,0.6235,7,6
U1000004,2022-11-05,2022-11-05 06:20:34 UTC,0.49769,0,0,0,0,0,0,0,50.600000000000023,117,0.6183,7,6
U1000004,2022-11-05,2022-11-05 06:20:35 UTC,0.49769,0,0,0,0,0,0,0,50.600000000000023,117,0.6183,7,6
U1000004,2022-11-05,2022-11-05 06:20:36 UTC,0.49769,0,0,0,0,0,0,0,50.600000000000023,117,0.6183,7,6
U1000004,2022-11-05,2022-11-05 06:20:37 UTC,0.49769,0,0,0,0,0,0,0,50.600000000000023,117,0.6183,7,6
U1000004,2022-11-05,2022-11-05 06:20:38 UTC,0.49769,0,0,0,0,0,0,0,50.600000000000023,117,0.6183,7,6
U1000004,2022-11-05,2022-11-05 06:20:39 UTC,0.49769,0,0,0,0,0,0,0,50.600000000000023,116,0.613,7,6
U1000004,2022-11-05,2022-11-05 06:20:40 UTC,0.49769,0,0,0,0,0,0,0,50.600000000000023,117,0.6183,7,6
U1000004,2022-11-05,2022-11-05 06:20:41 UTC,0.49769,0,0,0,0,0,0,0,50.600000000000023,118,0.6235,7,6
U1000004,2022-11-05,2022-11-05 06:20:42 UTC,0.49769,0,0,0,0,0,0,0,50.600000000000023,118,0.6235,7,6
U1000004,2022-11-05,2022-11-05 06:20:43 UTC,0.49769,0,0,0,0,0,0,0,50.600000000000023,119,0.6288,7,6
U1000004,2022-11-05,2022-11-05 06:20:44 UTC,0.49769,0,0,0,0,0,0,0,50.600000000000023,120,0.6341,7,6
U1000004,2022-11-05,2022-11-05 06:20:45 UTC,0.49769,0,0,0,0,0,0,0,50.600000000000023,120,0.6341,7,6
U1000004,2022-11-05,2022-11-05 06:20:46 UTC,0.49769,0,0,0,0,0,0,0,50.600000000000023,121,0.6394,7,6
U1000004,2022-11-05,2022-11-05 06:20:47 UTC,0.49769,0,0,0,0,0,0,0,50.600000000000023,121,0.6394,7,6
U1000004,2022-11-05,2022-11-05 06:20:48 UTC,0.49769,0,0,0,0,0,0,0,50.600000000000023,121,0.6394,7,6
U1000004,2022-11-05,2022-11-05 06:20:49 UTC,0.49769,0,0,0,0,0,0,0,50.600000000000023,121,0.6394,7,6
U1000004,2022-11-05,2022-11-05 06:20:50 UTC,0.49769,0,0,0,0,0,0,0,50.600000000000023,121,0.6394,7,6
U1000004,2022-11-05,2022-11-05 06:20:51 UTC,0.49769,0,0,0,0,0,0,0,50.600000000000023,121,0.6394,7,6
U1000004,2022-11-05,2022-11-05 06:20:52 UTC,0.49769,0,0,0,0,0,0,0,50.600000000000023,122,0.6447,7,6
U1000004,2022-11-05,2022-11-05 06:20:53 UTC,0.49769,0,0,0,0,0,0,0,50.600000000000023,122,0.6447,7,6
U1000004,2022-11-05,2022-11-05 06:20:54 UTC,0.49769,0,0,0,0,0,0,0,50.600000000000023,122,0.6447,7,6
U1000004,2022-11-05,2022-11-05 06:20:55 UTC,0.49769,0,0,0,0,0,0,0,50.600000000000023,122,0.6447,7,6
U1000004,2022-11-05,2022-11-05 06:20:56 UTC,0.49769,0,0,0,0,0,0,0,50.600000000000023,122,0.6447,7,6
U1000004,2022-11-05,2022-11-05 06:20:57 UTC,0.49769,0,0,0,0,0,0,0,50.399999999999977,121,0.6394,7,6
U1000004,2022-11-05,2022-11-05 06:20:58 UTC,0.49769,0,0,0,0,0,0,0,50.399999999999977,120,0.6341,7,6
U1000004,2022-11-05,2022-11-05 06:20:59 UTC,0.49769,0,0,0,0,0,0,0,50.399999999999977,119,0.6288,7,6
U1000004,2022-11-05,2022-11-05 06:21:00 UTC,0.49769,0,0,0,0,0,0,0,50.399999999999977,119,0.6288,7,6
U1000004,2022-11-05,2022-11-05 06:21:01 UTC,0.49769,0,0,0,0,0,0,0,50.399999999999977,119,0.6288,7,6
U1000004,2022-11-05,2022-11-05 06:21:02 UTC,0.49769,0,0,0,0,0,0,0,50.399999999999977,120,0.6341,7,6
U1000004,2022-11-05,2022-11-05 06:21:03 UTC,0.49769,0,0,0,0,0,0,0,50.399999999999977,120,0.6341,7,6
U1000004,2022-11-05,2022-11-05 06:21:04 UTC,0.49769,0,0,0,0,0,0,0,50.399999999999977,120,0.6341,7,6
U1000004,2022-11-05,2022-11-05 06:21:05 UTC,0.49769,0,0,0,0,0,0,0,50.399999999999977,120,0.6341,7,6
U1000004,2022-11-05,2022-11-05 06:21:06 UTC,0.49769,0,0,0,0,0,0,0,50.399999999999977,119,0.6288,7,6
U1000004,2022-11-05,2022-11-05 06:21:07 UTC,0.49769,0,0,0,0,0,0,0,50.399999999999977,119,0.6288,7,6
U1000004,2022-11-05,2022-11-05 06:21:08 UTC,0.49769,0,0,0,0,0,0,0,50.399999999999977,119,0.6288,7,6
U1000004,2022-11-05,2022-11-05 06:21:09 UTC,0.49769,0,0,0,0,0,0,0,50.399999999999977,119,0.6288,7,6
U1000004,2022-11-05,2022-11-05 06:21:10 UTC,0.49769,0,0,0,0,0,0,0,50.399999999999977,119,0.6288,7,6
U1000004,2022-11-05,2022-11-05 06:21:11 UTC,0.49769,0,0,0,0,0,0,0,50.399999999999977,119,0.6288,7,6
U1000004,2022-11-05,2022-11-05 06:21:12 UTC,0.49769,0,0,0,0,0,0,0,50.399999999999977,119,0.6288,7,6
U1000004,2022-11-05,2022-11-05 06:21:13 UTC,0.49769,0,0,0,0,0,0,0,50.399999999999977,119,0.6288,7,6
U1000004,2022-11-05,2022-11-05 06:21:14 UTC,0.49769,0,0,0,0,0,0,0,50.399999999999977,119,0.6288,7,6
U1000004,2022-11-05,2022-11-05 06:21:15 UTC,0.49769,0,0,0,0,0,0,0,50.399999999999977,119,0.6288,7,6
U1000004,2022-11-05,2022-11-05 06:21:16 UTC,0.49769,0,0,0,0,0,0,0,50.399999999999977,118,0.6235,7,6
U1000004,2022-11-05,2022-11-05 06:21:17 UTC,0.49769,0,0,0,0,0,0,0,50.399999999999977,118,0.6235,7,6
U1000004,2022-11-05,2022-11-05 06:21:18 UTC,0.49769,0,0,0,0,0,0,0,50.399999999999977,118,0.6235,7,6
U1000004,2022-11-05,2022-11-05 06:21:19 UTC,0.49769,0,0,0,0,0,0,0,50.399999999999977,118,0.6235,7,6
U1000004,2022-11-05,2022-11-05 06:21:20 UTC,0.49769,0,0,0,0,0,0,0,50.399999999999977,118,0.6235,7,6
U1000004,2022-11-05,2022-11-05 06:21:21 UTC,0.49769,0,0,0,0,0,0,0,50.399999999999977,117,0.6183,7,6
U1000004,2022-11-05,2022-11-05 06:21:22 UTC,0.49769,0,0,0,0,0,0,0,50.399999999999977,117,0.6183,7,6
U1000004,2022-11-05,2022-11-05 06:21:23 UTC,0.49769,0,0,0,0,0,0,0,50.399999999999977,117,0.6183,7,6
U1000004,2022-11-05,2022-11-05 06:21:24 UTC,0.49769,0,0,0,0,0,0,0,50.200000000000045,117,0.6183,7,6
U1000004,2022-11-05,2022-11-05 06:21:25 UTC,0.49769,0,0,0,0,0,0,0,50.200000000000045,117,0.6183,7,6
U1000004,2022-11-05,2022-11-05 06:21:26 UTC,0.49769,0,0,0,0,0,0,0,50.200000000000045,117,0.6183,7,6
U1000004,2022-11-05,2022-11-05 06:21:27 UTC,0.49769,0,0,0,0,0,0,0,50.200000000000045,117,0.6183,7,6
U1000004,2022-11-05,2022-11-05 06:21:28 UTC,0.49769,0,0,0,0,0,0,0,50.200000000000045,117,0.6183,7,6
U1000004,2022-11-05,2022-11-05 06:21:29 UTC,0.49769,0,0,0,0,0,0,0,50.200000000000045,117,0.6183,7,6
U1000004,2022-11-05,2022-11-05 06:21:30 UTC,0.49769,0,0,0,0,0,0,0,50.200000000000045,117,0.6183,7,6
U1000004,2022-11-05,2022-11-05 06:21:31 UTC,0.49769,0,0,0,0,0,0,0,50.200000000000045,117,0.6183,7,6
U1000004,2022-11-05,2022-11-05 06:21:32 UTC,0.49769,0,0,0,0,0,0,0,50.200000000000045,117,0.6183,7,6
U1000004,2022-11-05,2022-11-05 06:21:33 UTC,0.49769,0,0,0,0,0,0,0,50.200000000000045,117,0.6183,7,6
U1000004,2022-11-05,2022-11-05 06:21:34 UTC,0.49769,0,0,0,0,0,0,0,50.200000000000045,116,0.613,7,6
U1000004,2022-11-05,2022-11-05 06:21:35 UTC,0.49769,0,0,0,0,0,0,0,50.200000000000045,116,0.613,7,6
U1000004,2022-11-05,2022-11-05 06:21:36 UTC,0.49769,0,0,0,0,0,0,0,50.200000000000045,116,0.613,7,6
U1000004,2022-11-05,2022-11-05 06:21:37 UTC,0.49769,0,0,0,0,0,0,0,50.200000000000045,116,0.613,7,6
U1000004,2022-11-05,2022-11-05 06:21:38 UTC,0.49769,0,0,0,0,0,0,0,50.200000000000045,115,0.6077,7,6
U1000004,2022-11-05,2022-11-05 06:21:39 UTC,0.49769,0,0,0,0,0,0,0,50.200000000000045,115,0.6077,7,6
U1000004,2022-11-05,2022-11-05 06:21:40 UTC,0.49769,0,0,0,0,0,0,0,50.200000000000045,115,0.6077,7,6
U1000004,2022-11-05,2022-11-05 06:21:41 UTC,0.49769,0,0,0,0,0,0,0,50.200000000000045,116,0.613,7,6
U1000004,2022-11-05,2022-11-05 06:21:42 UTC,0.49769,0,0,0,0,0,0,0,50.200000000000045,116,0.613,7,6
U1000004,2022-11-05,2022-11-05 06:21:43 UTC,0.49769,0,0,0,0,0,0,0,50.200000000000045,117,0.6183,7,6
U1000004,2022-11-05,2022-11-05 06:21:44 UTC,0.49769,0,0,0,0,0,0,0,50.200000000000045,117,0.6183,7,6
U1000004,2022-11-05,2022-11-05 06:21:45 UTC,0.49769,0,0,0,0,0,0,0,50.200000000000045,118,0.6235,7,6
U1000004,2022-11-05,2022-11-05 06:21:46 UTC,0.49769,0,0,0,0,0,0,0,50.200000000000045,118,0.6235,7,6
U1000004,2022-11-05,2022-11-05 06:21:47 UTC,0.49769,0,0,0,0,0,0,0,50.200000000000045,118,0.6235,7,6
U1000004,2022-11-05,2022-11-05 06:21:48 UTC,0.49769,0,0,0,0,0,0,0,50.200000000000045,118,0.6235,7,6
U1000004,2022-11-05,2022-11-05 06:21:49 UTC,0.49769,0,0,0,0,0,0,0,50.200000000000045,119,0.6288,7,6
U1000004,2022-11-05,2022-11-05 06:21:50 UTC,0.49769,0,0,0,0,0,0,0,50.200000000000045,119,0.6288,7,6
U1000004,2022-11-05,2022-11-05 06:21:51 UTC,0.49769,0,0,0,0,0,0,0,50.200000000000045,120,0.6341,7,6
U1000004,2022-11-05,2022-11-05 06:21:52 UTC,0.49769,0,0,0,0,0,0,0,50.200000000000045,120,0.6341,7,6
U1000004,2022-11-05,2022-11-05 06:21:53 UTC,0.49769,0,0,0,0,0,0,0,50.200000000000045,120,0.6341,7,6
U1000004,2022-11-05,2022-11-05 06:21:54 UTC,0.49769,0,0,0,0,0,0,0,50.200000000000045,120,0.6341,7,6
U1000004,2022-11-05,2022-11-05 06:21:55 UTC,0.49769,0,0,0,0,0,0,0,50.200000000000045,120,0.6341,7,6
U1000004,2022-11-05,2022-11-05 06:21:56 UTC,0.49769,0,0,0,0,0,0,0,50.200000000000045,120,0.6341,7,6
U1000004,2022-11-05,2022-11-05 06:21:57 UTC,0.49769,0,0,0,0,0,0,0,50.200000000000045,119,0.6288,7,6
U1000004,2022-11-05,2022-11-05 06:21:58 UTC,0.49769,0,0,0,0,0,0,0,50,119,0.6288,7,6
U1000004,2022-11-05,2022-11-05 06:21:59 UTC,0.49769,0,0,0,0,0,0,0,50,119,0.6288,7,6
U1000004,2022-11-05,2022-11-05 06:22:00 UTC,0.49769,0,0,0,0,0,0,0,50,119,0.6288,7,6
U1000004,2022-11-05,2022-11-05 06:22:01 UTC,0.49769,0,0,0,0,0,0,0,50,119,0.6288,7,6
U1000004,2022-11-05,2022-11-05 06:22:02 UTC,0.49769,0,0,0,0,0,0,0,50,118,0.6235,7,6
U1000004,2022-11-05,2022-11-05 06:22:03 UTC,0.49769,0,0,0,0,0,0,0,50,118,0.6235,7,6
U1000004,2022-11-05,2022-11-05 06:22:04 UTC,0.49769,0,0,0,0,0,0,0,50,118,0.6235,7,6
U1000004,2022-11-05,2022-11-05 06:22:05 UTC,0.49769,0,0,0,0,0,0,0,50,118,0.6235,7,6
U1000004,2022-11-05,2022-11-05 06:22:06 UTC,0.49769,0,0,0,0,0,0,0,50,118,0.6235,7,6
U1000004,2022-11-05,2022-11-05 06:22:07 UTC,0.49769,0,0,0,0,0,0,0,50,118,0.6235,7,6
U1000004,2022-11-05,2022-11-05 06:22:08 UTC,0.49769,0,0,0,0,0,0,0,50,118,0.6235,7,6
U1000004,2022-11-05,2022-11-05 06:22:09 UTC,0.49769,0,0,0,0,0,0,0,50,119,0.6288,7,6
U1000004,2022-11-05,2022-11-05 06:22:10 UTC,0.49769,0,0,0,0,0,0,0,50,119,0.6288,7,6
U1000004,2022-11-05,2022-11-05 06:22:11 UTC,0.49769,0,0,0,0,0,0,0,50,119,0.6288,7,6
U1000004,2022-11-05,2022-11-05 06:22:12 UTC,0.49769,0,0,0,0,0,0,0,50,119,0.6288,7,6
U1000004,2022-11-05,2022-11-05 06:22:13 UTC,0.49769,0,0,0,0,0,0,0,50,119,0.6288,7,6
U1000004,2022-11-05,2022-11-05 06:22:14 UTC,0.49769,0,0,0,0,0,0,0,50,119,0.6288,7,6
U1000004,2022-11-05,2022-11-05 06:22:15 UTC,0.49769,0,0,0,0,0,0,0,50,119,0.6288,7,6
U1000004,2022-11-05,2022-11-05 06:22:16 UTC,0.49769,0,0,0,0,0,0,0,50,119,0.6288,7,6
U1000004,2022-11-05,2022-11-05 06:22:17 UTC,0.49769,0,0,0,0,0,0,0,50,119,0.6288,7,6
U1000004,2022-11-05,2022-11-05 06:22:18 UTC,0.49769,0,0,0,0,0,0,0,50,119,0.6288,7,6
U1000004,2022-11-05,2022-11-05 06:22:19 UTC,0.49769,0,0,0,0,0,0,0,50,120,0.6341,7,6
U1000004,2022-11-05,2022-11-05 06:22:20 UTC,0.49769,0,0,0,0,0,0,0,50,120,0.6341,7,6
U1000004,2022-11-05,2022-11-05 06:22:21 UTC,0.49769,0,0,0,0,0,0,0,50,120,0.6341,7,6
U1000004,2022-11-05,2022-11-05 06:22:22 UTC,0.49769,0,0,0,0,0,0,0,50,120,0.6341,7,6
U1000004,2022-11-05,2022-11-05 06:22:23 UTC,0.49769,0,0,0,0,0,0,0,50,119,0.6288,7,6
U1000004,2022-11-05,2022-11-05 06:22:24 UTC,0.49769,0,0,0,0,0,0,0,50,119,0.6288,7,6
U1000004,2022-11-05,2022-11-05 06:22:25 UTC,0.49769,0,0,0,0,0,0,0,50,119,0.6288,7,6
U1000004,2022-11-05,2022-11-05 06:22:26 UTC,0.49769,0,0,0,0,0,0,0,50,119,0.6288,7,6
U1000004,2022-11-05,2022-11-05 06:22:27 UTC,0.49769,0,0,0,0,0,0,0,50,119,0.6288,7,6
U1000004,2022-11-05,2022-11-05 06:22:28 UTC,0.49769,0,0,0,0,0,0,0,50,120,0.6341,7,6
U1000004,2022-11-05,2022-11-05 06:22:29 UTC,0.49769,0,0,0,0,0,0,0,50,121,0.6394,7,6
U1000004,2022-11-05,2022-11-05 06:22:30 UTC,0.49769,0,0,0,0,0,0,0,50,121,0.6394,7,6
U1000004,2022-11-05,2022-11-05 06:22:31 UTC,0.49769,0,0,0,0,0,0,0,50,121,0.6394,7,6
U1000004,2022-11-05,2022-11-05 06:22:32 UTC,0.49769,0,0,0,0,0,0,0,50,121,0.6394,7,6
U1000004,2022-11-05,2022-11-05 06:22:33 UTC,0.49769,0,0,0,0,0,0,0,50,122,0.6447,7,6
U1000004,2022-11-05,2022-11-05 06:22:34 UTC,0.49769,0,0,0,0,0,0,0,50,122,0.6447,7,6
U1000004,2022-11-05,2022-11-05 06:22:35 UTC,0.49769,0,0,0,0,0,0,0,50,121,0.6394,7,6
U1000004,2022-11-05,2022-11-05 06:22:36 UTC,0.49769,0,0,0,0,0,0,0,50,120,0.6341,7,6
U1000004,2022-11-05,2022-11-05 06:22:37 UTC,0.49769,0,0,0,0,0,0,0,50,121,0.6394,7,6
U1000004,2022-11-05,2022-11-05 06:22:38 UTC,0.49769,0,0,0,0,0,0,0,50,121,0.6394,7,6
U1000004,2022-11-05,2022-11-05 06:22:39 UTC,0.49769,0,0,0,0,0,0,0,50,122,0.6447,7,6
U1000004,2022-11-05,2022-11-05 06:22:40 UTC,0.49769,0,0,0,0,0,0,0,50,122,0.6447,7,6
U1000004,2022-11-05,2022-11-05 06:22:41 UTC,0.49769,0,0,0,0,0,0,0,50,122,0.6447,7,6
U1000004,2022-11-05,2022-11-05 06:22:42 UTC,0.49769,0,0,0,0,0,0,0,50,122,0.6447,7,6
U1000004,2022-11-05,2022-11-05 06:22:43 UTC,0.49769,0,0,0,0,0,0,0,50,122,0.6447,7,6
U1000004,2022-11-05,2022-11-05 06:22:44 UTC,0.49769,0,0,0,0,0,0,0,50,121,0.6394,7,6
U1000004,2022-11-05,2022-11-05 06:22:45 UTC,0.49769,0,0,0,0,0,0,0,50,121,0.6394,7,6
U1000004,2022-11-05,2022-11-05 06:22:46 UTC,0.49769,0,0,0,0,0,0,0,50,121,0.6394,7,6
U1000004,2022-11-05,2022-11-05 06:22:47 UTC,0.49769,0,0,0,0,0,0,0,50,122,0.6447,7,6
U1000004,2022-11-05,2022-11-05 06:22:48 UTC,0.49769,0,0,0,0,0,0,0,50,122,0.6447,7,6
U1000004,2022-11-05,2022-11-05 06:22:49 UTC,0.49769,0,0,0,0,0,0,0,50,122,0.6447,7,6
U1000004,2022-11-05,2022-11-05 06:22:50 UTC,0.49769,0,0,0,0,0,0,0,50,122,0.6447,7,6
U1000004,2022-11-05,2022-11-05 06:22:51 UTC,0.49769,0,0,0,0,0,0,0,50,121,0.6394,7,6
U1000004,2022-11-05,2022-11-05 06:22:52 UTC,0.49769,0,0,0,0,0,0,0,50,121,0.6394,7,6
U1000004,2022-11-05,2022-11-05 06:22:53 UTC,0.49769,0,0,0,0,0,0,0,50,121,0.6394,7,6
U1000004,2022-11-05,2022-11-05 06:22:54 UTC,0.49769,0,0,0,0,0,0,0,49.799999999999962,121,0.6394,7,6
U1000004,2022-11-05,2022-11-05 06:22:55 UTC,0.49769,0,0,0,0,0,0,0,49.799999999999962,121,0.6394,7,6
U1000004,2022-11-05,2022-11-05 06:22:56 UTC,0.49769,0,0,0,0,0,0,0,49.799999999999962,121,0.6394,7,6
U1000004,2022-11-05,2022-11-05 06:22:57 UTC,0.49769,0,0,0,0,0,0,0,49.799999999999962,121,0.6394,7,6
U1000004,2022-11-05,2022-11-05 06:22:58 UTC,0.49769,0,0,0,0,0,0,0,49.799999999999962,121,0.6394,7,6
U1000004,2022-11-05,2022-11-05 06:22:59 UTC,0.49769,0,0,0,0,0,0,0,49.799999999999962,120,0.6341,7,6
U1000004,2022-11-05,2022-11-05 06:23:00 UTC,0.49769,0,0,0,0,0,0,0,49.799999999999962,120,0.6341,7,6
